ID,x,y,fate,NANOG,GATA6
70,1.484668125413533,-2.2332267270183284,1,0.0995180197209095,8.4e-323
70,3.07066983304333,-2.0135595129905295,0,5e-324,0.09963825259616399
70,-0.2485866398549542,3.04607089304195,1,0.09954985830866733,1e-323
70,3.5665101638468877,4.224761148235557,0,5e-324,0.09962946860527089
70,-2.2645632151521804,2.4798763357940192,1,0.09954608272158932,1e-323
70,1.2466488266275486,-4.805517640276553,0,5e-324,0.09972384392967872
70,-3.2406015114211772,-2.57113632774489,1,0.09954604575166302,1e-323
70,5.192717083893659,-0.9991360997489673,0,5e-324,0.09964821878191285
70,2.133498728061074,3.586229987442937,1,0.09955162942264567,1e-323
70,2.941842491275107,2.233595149118997,1,0.09956906233065459,5e-324
70,3.7214204285997026,3.4448447492130083,1,0.09954653960821545,1e-323
70,-1.8089306153230926,-4.476918617377437,0,2.3753191077772196e-56,0.09951390740374177
70,3.955908688634022,-2.034569114476431,1,0.09951287684708997,1e-323
70,-2.9408572222508735,-1.8353434945787532,1,0.0995452469301169,1.5e-323
70,-6.6033897143466405,2.468039002293639,0,5e-324,0.09965067700273972
70,-4.242600180137282,5.995982621928147,0,5e-324,0.09966561324753312
70,0.5884195826831675,-1.1368533564392713,0,5e-324,0.09963596779780665
70,-0.5244957154317804,0.5007454636267624,1,0.0995492730122224,1e-323
70,-1.151649436938623,-5.013957645598715,1,0.09956916103826778,5e-324
70,1.3152942330040807,5.353176029517235,1,0.09951319571251052,1.687525582104852e-64
70,4.547399628990673,-3.7187245149871817,0,4.4e-323,0.09953652626080516
70,0.50161385036107,-5.319821686546217,1,0.09955144875877225,1e-323
70,-0.5762128549840297,-0.39010491444262296,1,0.09956948627457869,5e-324
70,2.648295815366981,4.527566042373846,1,0.09956927346719184,5e-324
70,3.2645618585203096,-2.820308379229444,1,0.09954605156543053,1e-323
70,0.6308515443190651,5.62927530021305,1,0.09954602705275849,1e-323
70,0.21283088718149012,2.4479140636929118,0,1e-323,0.0996159379679399
70,-0.22756108532737612,-2.2889793802151712,0,0.0,0.09973138977544457
70,-1.6294560571670273,3.6982885336795515,1,0.09954872871222512,1e-323
70,3.8875204300295607,-0.709765246644508,0,0.0,0.09974548689713003
70,1.6019048385781292,-3.065163012112687,1,0.09954611652084308,1e-323
70,-3.6684893316353953,-5.187627183329105,0,5e-324,0.09964430605212636
70,6.002349773102128,-3.426106863754233,0,5e-324,0.09965551407968984
70,-4.307246893707263,-0.5777140908560314,0,0.0,0.09975399060859813
70,4.628258378497491,-2.574943145314621,1,0.09954533112607394,5e-324
70,-0.3086083575942604,-5.300355540547989,0,1e-323,0.09961688463672835
70,-4.217412968621042,-1.487484629774206,1,0.09954261319896894,1.5e-323
70,-0.11424656139029005,-3.980678210490652,1,0.09954892087971116,1e-323
70,-5.639385081800175,2.157968481773069,1,0.09956846380022932,5e-324
70,-2.5887227442405933,-1.2303886807971613,0,0.0,0.09974686759298552
70,2.3653306099972933,2.846549714804318,0,5e-324,0.0996386389329121
70,-2.469852136568486,1.8049493945681496,0,3e-323,0.09954504085334989
70,1.333316556296969,-4.089833107068299,1,0.09954891391632385,1e-323
70,4.307734737480776,0.9033937082409321,0,5e-323,0.0995328399100125
70,5.841787249720843,-2.7294639935171716,1,0.09956681037371011,5e-324
70,-1.4604911773523621,-0.16914092883744425,0,5e-323,0.09953262449463407
70,1.369453148697277,1.2312321179250658,0,5e-324,0.09962769044454024
70,0.8192394009312649,0.8115941223721086,0,1e-323,0.09961800143830525
71,1.4513125744676731,-1.2995275113972073,1,0.0995522336747309,1e-323
71,-5.88857394663472,2.909893579485691,0,5e-324,0.09964557560265322
71,-3.8714041091144478,-4.314778848724452,1,0.09958596550345178,5e-324
71,2.7500144517873024,5.531371962087114,0,0.0,0.09974366405296735
71,3.971145642260768,-3.6744533285863494,0,4.4e-323,0.09953506188850077
71,4.60244117516928,-0.34347602149480794,1,0.09956759648788643,5e-324
71,1.26618669203999,3.7930680869565596,1,0.09957323894497222,5e-324
71,-6.6131139954159455,-2.4795845732421284,0,0.0,0.09973553597465315
71,0.7393762642965663,-3.6657830173913255,0,1e-322,0.09952298591185865
71,-4.871825719954362,1.9696219708390827,1,0.09954628794395505,1e-323
71,4.686705087096296,3.909535863813489,1,0.09957240248205884,5e-324
71,6.1834073686012765,0.6310744005599226,1,0.09954822739700318,1e-323
71,-2.200021986791,3.2134303401877276,0,5e-324,0.09964009529396335
71,0.5553428042826952,7.010226026336358,0,0.0,0.09963943934936953
71,0.598071669983091,-6.22811659905734,0,5e-324,0.09965425795278283
71,5.489371250882734,-2.2585599181286713,0,5e-324,0.099629990269944
71,-2.2085705283529,-0.5760988206171258,1,0.09954936278175358,1e-323
71,-1.6700713648563783,-3.634931228505225,1,0.09955004896886582,1e-323
71,-3.2905781692709164,2.08323575046166,1,0.09954586113584009,1e-323
71,-5.596905779825685,4.888059692059204,0,5e-324,0.0995267653826282
71,3.8842127431815663,0.2112433458861024,1,0.09957276496383997,5e-324
71,6.074489366399441,-1.5641131871663245,1,0.09955119805916728,1e-323
71,-2.7388103386815272,3.9114787863350617,1,0.09957321346948134,5e-324
71,2.9509444480145475,3.84526579861756,0,5e-324,0.09963865360567789
71,6.970645481133303,-2.2502190736837067,0,5e-324,0.0996434892088291
71,-1.1522300928944778,-5.9414613370819955,1,0.09954241178321908,1.5e-323
71,0.00804270533643511,6.124362979966714,0,3.5267213809594146e-107,0.09952090393183269
71,-0.33039644660134665,1.286809033750353,0,1e-323,0.09961492143552465
71,0.49001028670119884,1.5424522603042705,1,0.0995715027749566,5e-324
71,-2.489813053025191,-2.421677998737797,0,5e-324,0.09964159305804189
71,-1.2541685140264884,-1.0084322569861133,1,0.09951797786561102,8.4e-323
71,0.81777269317126,-2.808733458256812,0,2.6287411757075913e-10,0.09951236410422674
71,-3.0923580111316493,-0.11253973466414703,0,5e-324,0.0997188178881443
71,2.197606231915681,-4.698725707064847,1,0.099548912206684,1e-323
71,-4.15021932499152,-2.535881866327217,1,0.09957266791575356,5e-324
71,-3.0633347270368287,-6.150678232551949,0,2.5e-323,0.09954876313278291
71,-4.733541014005206,4.043532142556141,1,0.09955134977758537,1e-323
71,-5.930361087506341,-0.6983207974306233,0,5e-324,0.099627178675773
71,6.175570093068796,2.7975216155339635,0,3e-323,0.09954664349057234
71,2.859769614033094,1.4809571876380228,1,0.09956931297345742,5e-324
71,-0.9049577038289798,3.3598306163900586,0,5e-324,0.09961385739299028
71,-3.4892022249349526,5.493973235901058,1,0.09957235072034064,5e-324
71,4.395973201700213,-1.248651199449583,1,0.09951782936244295,9e-323
71,1.6150574378024545,3.164285282627388,0,0.0,0.09972132808389576
71,2.0681554227100354,1.1295524898961753,1,0.09957149869117109,5e-324
71,-2.542007755782325,7.259834430207551,1,0.09952171649436595,6.0761263617e-313
71,4.05498794476312,6.855774262237455,1,0.09957300348633115,5e-324
71,-7.475430980455094,1.9077092855406308,0,9.4e-323,0.09952343810325061
71,-4.9154265777181,-2.088271464341665,0,0.0,0.09973348078642748
71,-1.6948772488265207,1.9370322846244419,1,0.09951385193918692,3.939719544432578e-58
71,0.21871265191659695,-7.159820536537898,1,0.09953435896205137,2e-323
71,2.371710972281636,-6.79652032289173,1,0.0995380853022227,1.5e-323
71,4.562041426826985,5.850140082725008,0,3e-323,0.09954688816397302
71,5.45979673930897,-3.9635144884292584,0,5e-324,0.09964526534483775
71,5.26841067937837,-3.1501309187017013,1,0.09958565562991956,5e-324
71,2.727148813723842,-1.2336557040826077,0,3.5e-323,0.09954060665916935
71,0.22143536271695205,0.7353464935284345,0,5e-323,0.09953350143452455
71,0.8639738793102542,2.2946021613716137,0,0.0,0.09973277484897278
71,-1.4986372809049155,6.312077616408274,0,5e-324,0.09962998007069747
71,-3.7895072374394685,-0.7733582838198833,1,0.09954920816433212,1e-323
71,-2.7410338779972148,-4.223563590976304,0,5e-324,0.09970065224959992
71,0.03445678118727933,-1.428314944609149,0,5e-324,0.09963947119772135
71,-4.742183247598088,-5.029415787035722,0,4.4e-323,0.09953501228290021
71,-2.1432592404840953,1.214565536203629,0,0.0,0.09974215560813086
71,3.7887543839443794,-6.010778635135649,0,5e-324,0.09966323382416593
71,-0.6513212292818978,-3.6679643532866155,1,0.0995486707518166,1e-323
71,1.9924478702396313,0.2546320724367122,1,0.09955473508845859,1e-323
71,2.376838148674315,-2.761973110472745,1,0.09955501763765733,1e-323
71,-1.0241418102555622,-1.9926193601491402,0,5e-324,0.09963503854338962
71,2.033891019706284,-0.550365236225931,0,1e-323,0.09961466047560466
71,-7.025616228466291,-0.27672577577256313,0,5e-324,0.09967513796333856
71,-6.463105798535778,-3.6073892440782336,1,0.09955507728637719,1e-323
71,0.04688682002621913,-3.0366602844174193,1,0.09957088762202673,5e-324
71,-3.9686768279551834,0.32339229480172793,1,0.09957330976395104,5e-324
71,-5.832369792032334,-1.7680374521583293,1,0.09954826036699999,1e-323
71,7.160558291011956,2.4967828648898713,0,5e-324,0.09963868938268228
71,7.244633524391642,1.2660678709958104,0,5e-324,0.09965266643592821
71,-3.6326711440353034,4.445486478056311,1,0.09955195205844995,1e-323
71,3.5443750171696777,5.143422093844147,1,0.09954790393810746,1e-323
71,-0.8954036039852381,4.219269478579249,1,0.09955467018133199,1e-323
71,-1.7462297710762056,5.511830478470808,1,0.09956921907157533,5e-324
71,3.029585248078647,3.084773188442961,1,0.099546405115997,1e-323
71,-5.2238920875482755,5.873606936206763,1,0.09958467201413011,5e-324
71,3.701745844029532,2.6482370156099244,1,0.09954615869435608,1e-323
71,-3.6760894553165344,-1.7177178204280186,0,5e-324,0.09962696647420254
71,-6.011844402074822,0.43425364257001653,1,0.09957147582925262,5e-324
71,2.9029274006527164,6.892114381675942,0,0.0,0.09974385668217854
71,6.261945460161969,-0.5361119502987421,1,0.09954562150194249,1e-323
71,2.0349664233853253,5.10893749095629,1,0.09954615405956721,1e-323
71,-0.055250658206818404,4.0533620673339605,1,0.09957162573991475,5e-324
71,-4.9612717829598365,3.018614046782875,1,0.0995515224585646,1e-323
71,-0.8229715186688732,5.9554395562329905,1,0.09955184698423152,1e-323
71,4.527691401120531,2.778572282730919,1,0.0995488500471365,1e-323
71,-0.6983331672789563,2.1537128783892894,1,0.09955518916406257,5e-324
71,-0.8774573969692392,-7.050767438685703,0,0.0,0.09976009011999018
71,2.184925977557131,-1.810762398718163,1,0.09956972058266919,5e-324
71,1.8218561543508414,4.362733367503523,0,0.0,0.09972964603723972
71,4.783649790703719,0.4523453094958539,0,5e-324,0.09963861609417388
71,4.547043451757164,1.8332661076275043,0,5e-324,0.09972978613064293
71,0.4599745408181379,-4.595502643077018,1,0.09957088101912483,5e-324
71,4.8961008405900746,-1.8206106566328097,1,0.09954933194674491,1e-323
71,-1.9475825859097917,-6.658341524345201,1,0.09954208017314756,1.5e-323
71,-1.229207466595611,1.1486923789899066,1,0.09955461573617186,5e-324
71,-3.547909680837444,-3.3966381886801007,1,0.09955195843330983,1e-323
71,6.928006690918619,-3.3133320788208493,0,2e-323,0.09955787297676821
71,-3.0620377055644945,2.9720040745875043,1,0.09956929107257441,5e-324
71,3.55484366700867,-1.3741447724181595,1,0.09954953521176593,1e-323
71,-1.1524815645577617,0.32470615816546766,0,5e-324,0.09963812508498336
71,0.6188456727777618,-1.9792059052280693,1,0.09957098000199865,5e-324
71,0.8377123816279363,2.990923280363079,1,0.0995729233190209,5e-324
71,-2.9400323073567205,-5.109033221027491,1,0.09957059811556274,5e-324
71,0.011095413482922041,-0.6942351369576434,1,0.0995518878573806,1e-323
71,-0.3836756378625143,-4.6646554383897785,1,0.09954572504874724,1e-323
71,4.100144142107554,-2.98586590970848,0,1.5911768784e-314,0.09952233111374933
71,-2.895097639637648,0.7240664180111687,1,0.0995489974060956,1e-323
71,1.0987295489896995,4.804195319749945,1,0.09957321748051345,5e-324
71,0.19668706848378012,0.02632567513545252,0,1e-323,0.09960565718013356
71,2.769514573910724,-3.751340470883644,1,0.09951793776515801,8.4e-323
71,-3.1639950023887313,-1.0197292485539344,1,0.09954584985552717,1e-323
71,4.447762223441297,-4.8304281848174755,1,0.09954867243519594,1e-323
71,-5.397046650158497,-4.113991629292683,0,4.4e-323,0.09953492000791762
71,1.9048688869504264,-3.7552002672581173,0,0.0,0.09973093893925558
71,3.289399929399082,-4.88966106063064,1,0.09954305306414266,1.5e-323
71,-2.0964132427431377,0.4029397358930328,1,0.09956977948940439,5e-324
71,3.0732425160364936,-0.4076698081627983,1,0.09957185662814146,5e-324
71,2.78484864048958,0.5046961092016538,0,1e-323,0.09960465730333237
71,-1.0623854252657188,-4.273962072153365,0,0.0,0.09975404291354104
71,-0.8444870165836162,-2.8988556723649936,0,1e-323,0.09961605174528858
71,-0.5522215815341356,7.024674149214479,1,0.09957202636146534,5e-324
71,1.5539167038009496,-5.856093943985323,1,0.09956840792944056,5e-324
71,-5.886813302423147,3.8241004447911155,1,0.09956854333972524,5e-324
71,6.115750337336649,3.93455799901545,1,0.09957065838428038,5e-324
71,-1.9062927748298908,-1.7458961387414051,1,0.09954900399350704,1e-323
71,-2.076547350183961,-5.487934560582027,0,5e-324,0.09964119157242506
71,-7.297621495953029,0.7615408230859,1,0.09952268419305092,4.4e-323
71,-2.645311947936524,4.938495159737863,0,1e-323,0.09960725655645787
71,7.15353602276086,0.10863081894141524,0,5e-324,0.09966467455546438
71,1.3921478327861168,1.8312364454967187,1,0.09955137216378983,1e-323
71,5.315965008850388,1.2121976697862802,1,0.09955388642240778,1e-323
71,-4.837402469603633,0.8043219925034454,0,5e-324,0.09962558622541849
71,-3.8507173367291427,3.4624271111835263,0,5e-324,0.09961446469601602
71,5.424520614906101,4.866784208048138,0,7e-323,0.09952695226358689
71,7.175306879490018,-1.0765218192888,1,0.09954498277836221,1.5e-323
71,-4.2787899920877015,-6.120496798326784,1,0.09954562602475404,1e-323
71,-6.5252215112148075,1.5153585338883693,1,0.09955230247479589,1e-323
71,-4.481483171031299,5.079785667566827,0,4.4e-323,0.09953528018024836
71,-3.448029641425441,6.576940907435811,0,5e-324,0.09962969833392615
71,-6.853920011118782,-1.3647551882126836,1,0.09956925511469288,5e-324
71,6.251746945326077,1.7507059734331054,1,0.09954883808074115,1e-323
71,-5.4908838209930835,-2.9104776993315746,1,0.09957107158994984,5e-324
71,-4.058050143331401,1.408822223451712,1,0.0995489861060137,1e-323
71,2.6136288270465227,-5.704415836317287,0,5e-324,0.0996443569404064
71,-4.099887786071924,2.513977395512255,0,5e-324,0.09962597425466312
71,5.439137575502793,-0.0681663383492431,0,5e-323,0.09953368995337922
71,1.0348389309584658,-0.21736615028063275,1,0.09957541796903106,5e-324
71,-2.5901174819448025,-3.2717070858610513,1,0.09954912530597727,1e-323
71,1.8282565464070522,7.209181204946477,1,0.09952670362424176,3e-323
71,-5.141199395515198,-0.1034695687814334,1,0.09954895355007919,1e-323
71,0.03438815955061529,4.990828132601399,1,0.09957802419788567,5e-324
71,1.2244311558549952,6.351061205155032,1,0.09956712884726603,5e-324
71,-1.7705918701986565,4.562669268335237,0,5.4e-323,0.0995302751793761
71,-4.548215038328183,-3.435391008952158,0,1e-323,0.09961910113967531
71,-2.543258292599253,6.024169648731736,1,0.09957083405212287,5e-324
71,-0.8923348890941177,5.080169535737742,0,5e-324,0.09962598009401955
71,2.1544898933332832,6.1852268024065715,1,0.09954886048587891,1e-323
71,1.2560870069645556,-6.89892438497074,0,5e-324,0.0996575137052109
71,-5.586837544493192,1.329715775303722,0,5e-324,0.09962903710375486
71,3.5600847341828907,1.0064641153484397,0,5e-324,0.09963947069040954
71,2.1373221442490906,2.0267116941697365,0,5e-324,0.09962568085963676
71,-1.7318056278838347,-2.7022553516466976,1,0.09954642936121309,1e-323
71,-0.2979149932755625,-6.255978018608984,1,0.09954172400275596,1.5e-323
71,-1.4711701184470232,2.767150296305692,1,0.09954671251956616,5e-324
71,-5.075595820503431,-1.1122714778649767,1,0.09954574688783102,1e-323
71,5.341220151846575,3.211505735036642,0,5e-324,0.09964008338860794
71,4.413244892593154,4.859033997856986,0,4e-323,0.0995378870946918
71,5.3482391899099335,2.2483884649793207,1,0.09954877047079125,1e-323
71,3.702309954857385,1.8372521420638777,1,0.09954610089359889,1e-323
71,3.490539146500294,6.073360693451228,1,0.09954594341522834,1e-323
71,1.4954419514949413,-2.2766099137406215,0,1e-323,0.099614159888584
71,3.092990234037244,-2.086311469051993,0,1e-323,0.09960554399784557
71,-0.13495598494309965,3.122402106813486,0,6.4e-323,0.09952871064845302
71,3.674323276061321,4.282741709942237,1,0.09954870579486062,1e-323
71,-2.3660623241571836,2.4491646524710102,0,5e-324,0.09963930193145626
71,1.256570311256404,-4.966373141093572,0,0.0,0.09973462324126564
71,-3.295512556304869,-2.5881776731677486,0,5e-323,0.09953262753979546
71,5.264872849390209,-1.011346181093877,0,5e-324,0.09962611639615526
71,2.182363309263606,3.6475839219908295,1,0.09955194411062263,1e-323
71,2.9451837797919347,2.2900384322384033,0,5e-324,0.09962874248172027
71,3.828950615118857,3.451990417630886,0,5e-324,0.09963858994073109
71,-1.8554797923377433,-4.547694557364795,1,0.09954606166740451,1e-323
71,3.9946532189260644,-2.11773030933643,1,0.09955239082554586,1e-323
71,-2.9630676792608623,-1.8354628348265447,1,0.09956679332904698,5e-324
71,-6.691533199566888,2.5454867768749088,0,2e-323,0.09955611585541158
71,-4.31428635269118,6.095534575690107,0,5e-324,0.09954916984828761
71,0.6807190014196528,-1.0337047378591315,0,5e-324,0.09963641722541569
71,-0.4650335321247872,0.48348232566187566,1,0.0995678267595703,5e-324
71,-1.1472084806082066,-5.088342321870583,1,0.09954516862091792,1.5e-323
71,1.3931333927728913,5.4960993370649165,0,5e-324,0.09963040333970342
71,4.685805628361287,-3.7907574215900515,1,0.09955053252100987,1e-323
71,0.48831256065346607,-5.4212013603343685,1,0.09954818343387342,1e-323
71,-0.640489415150639,-0.32403176595453864,1,0.09954955465476283,1e-323
71,2.71234304151993,4.615236505508229,1,0.09954918834180393,1e-323
71,3.319202486637227,-2.9287856593304666,1,0.09957184021155595,5e-324
71,0.6160071238362016,5.610489879003062,0,5e-324,0.09953265197158782
71,0.14901357352018044,2.4020116574933623,1,0.09954958514869265,1e-323
71,-0.22024995120799015,-2.240631856665814,1,0.09957150018114046,5e-324
71,-1.6666568366687702,3.73924360435454,1,0.09954954353736785,1e-323
